Date,Open,High,Low,Close,Volume,Volume MA
1554235200,1.12013,1.12054,1.1199,1.12044,792,2793.4
1554238800,1.12044,1.1206,1.1201,1.12032,119,2754.05
1554242400,1.12032,1.12048,1.1202,1.12044,177,2733.7
1554246000,1.12044,1.12054,1.1203,1.12034,236,2686
1554249600,1.12034,1.12172,1.12021,1.12164,1722,2726.1
1554253200,1.12164,1.12267,1.12128,1.1224,1514,2735.9
1554256800,1.1224,1.12255,1.12202,1.12208,888,2643.9
1554260400,1.12208,1.12232,1.12196,1.12218,458,2441.4
1554264000,1.12218,1.12265,1.1221,1.12228,649,2315.15
1554267600,1.12228,1.12266,1.12212,1.12256,768,2197.5
1554271200,1.12256,1.12288,1.12174,1.12234,3623,2256.15
1554274800,1.12234,1.12428,1.12153,1.12374,6360,2416.7
1554278400,1.12374,1.1245,1.12323,1.12432,4413,2418.2
1554282000,1.12432,1.12547,1.12388,1.1248,3830,2394.55
1554285600,1.1248,1.12493,1.12433,1.12433,2183,2213.5
1554289200,1.12433,1.12504,1.12422,1.12464,2429,2123.35
1554292800,1.12464,1.12496,1.1234,1.12346,4728,2205.05
1554296400,1.12346,1.12371,1.12276,1.12332,4113,2129
1554300000,1.12332,1.1243,1.12252,1.12298,5997,2322.65
1554303600,1.12298,1.1243,1.12284,1.12418,4293,2464.6
1554307200,1.12418,1.12493,1.12391,1.12443,2438,2546.9
1554310800,1.12443,1.12484,1.12414,1.1246,1967,2639.3
1554314400,1.1246,1.1247,1.12384,1.12392,1771,2719
1554318000,1.12392,1.12416,1.12376,1.12384,1443,2779.35
1554321600,1.12384,1.12384,1.12326,1.1233,554,2720.95
1554325200,1.1233,1.12384,1.1233,1.12375,183,2654.4
1554328800,1.12375,1.12425,1.12367,1.12419,170,2618.5
1554332400,1.12419,1.12458,1.12419,1.12448,271,2609.15
1554336000,1.12448,1.12476,1.12439,1.12445,659,2609.65
1554339600,1.12445,1.12456,1.12436,1.12444,508,2596.65
1554343200,1.12444,1.1245,1.12377,1.12382,766,2453.8
1554346800,1.12382,1.12426,1.1237,1.12422,559,2163.75
1554350400,1.12422,1.1243,1.12404,1.1241,467,1966.45
1554354000,1.1241,1.12477,1.124,1.12477,652,1807.55
1554357600,1.12477,1.12477,1.12345,1.1239,2771,1836.95
1554361200,1.1239,1.12468,1.12334,1.12408,3909,1910.95
1554364800,1.12408,1.12414,1.12307,1.12318,2682,1808.65
1554368400,1.12318,1.12364,1.12207,1.12272,3185,1762.25
1554372000,1.12272,1.1233,1.12261,1.1228,3069,1615.85
1554375600,1.1228,1.12302,1.1222,1.12236,3123,1557.35
1554379200,1.12236,1.12247,1.12128,1.12175,4627,1666.8
1554382800,1.12175,1.12184,1.12062,1.12136,5220,1829.45
1554386400,1.12136,1.12189,1.121,1.12163,5064,1994.1
1554390000,1.12163,1.1225,1.1215,1.12162,3683,2106.1
1554393600,1.12162,1.12206,1.12135,1.12192,2629,2209.85
1554397200,1.12192,1.12206,1.12134,1.12196,1871,2294.25
1554400800,1.12196,1.1224,1.12174,1.12208,1362,2353.85
1554404400,1.12208,1.12245,1.12194,1.12244,1446,2412.6
1554408000,1.12244,1.12269,1.12204,1.12206,774,2418.35
1554411600,1.12206,1.12246,1.12188,1.1221,106,2398.25
1554415200,1.1221,1.12231,1.12207,1.12217,247,2372.3
1554418800,1.12217,1.12244,1.12214,1.12224,326,2360.65
1554422400,1.12224,1.12291,1.12194,1.12224,1315,2403.05
1554426000,1.12224,1.12255,1.12224,1.12247,472,2394.05
1554429600,1.12247,1.1226,1.12239,1.12242,478,2279.4
1554433200,1.12242,1.12249,1.12229,1.12242,534,2110.65
1554436800,1.12242,1.12282,1.12234,1.1227,522,2002.65
1554440400,1.1227,1.12292,1.12258,1.12266,840,1885.4
1554444000,1.12266,1.12366,1.12265,1.12325,2036,1833.75
1554447600,1.12325,1.12344,1.12248,1.12292,2788,1817
1554451200,1.12292,1.12312,1.12247,1.12302,2378,1704.55
1554454800,1.12302,1.1233,1.12283,1.12289,2166,1551.85
1554458400,1.12289,1.12319,1.12266,1.12285,1837,1390.5
1554462000,1.12285,1.12297,1.12238,1.12248,1955,1304.1
1554465600,1.12248,1.12464,1.1217,1.12362,7650,1555.15
1554469200,1.12362,1.12388,1.12205,1.12256,5535,1738.35
1554472800,1.12256,1.12336,1.12222,1.12242,5054,1922.95
1554476400,1.12242,1.12243,1.12102,1.1217,3862,2043.75
1554480000,1.1217,1.122,1.12132,1.12148,2195,2114.8
1554483600,1.12148,1.12162,1.12106,1.12156,1574,2188.2
1554487200,1.12156,1.1218,1.12137,1.12178,1329,2242.3
1554490800,1.12178,1.12183,1.12142,1.12181,989,2275.45
1554494400,1.12181,1.1219,1.12151,1.12163,518,2235.6
1554670800,1.12163,1.12222,1.12148,1.12168,131,2218.55
1554674400,1.12168,1.122,1.12161,1.12187,149,2202.1
1554678000,1.12187,1.12193,1.12153,1.12183,248,2187.8
1554681600,1.12183,1.12216,1.1215,1.12177,1185,2220.95
1554685200,1.12177,1.12216,1.12149,1.12205,903,2224.1
1554688800,1.12205,1.12262,1.12201,1.12254,913,2167.95
1554692400,1.12254,1.12323,1.12244,1.12293,1142,2085.65
1554696000,1.12293,1.12312,1.12277,1.12308,638,1998.65
1554699600,1.12308,1.12308,1.12254,1.12262,560,1918.35
1554703200,1.12262,1.12299,1.12246,1.12269,2048,1928.9
1554706800,1.12269,1.12296,1.12216,1.12288,2602,1961.25
1554710400,1.12288,1.12373,1.12262,1.12336,2516,1704.55
1554714000,1.12336,1.12396,1.12309,1.12394,2039,1529.75
1554717600,1.12394,1.12458,1.12367,1.12431,2052,1379.65
1554721200,1.12431,1.12512,1.12412,1.12469,2870,1330.05
1554724800,1.12469,1.12646,1.12431,1.12614,3484,1394.5
1554728400,1.12614,1.12746,1.12602,1.12732,4600,1545.8
1554732000,1.12732,1.12732,1.126,1.12613,4282,1693.45
1554735600,1.12613,1.1264,1.12584,1.12614,3107,1799.35
1554739200,1.12614,1.12691,1.12601,1.12673,1778,1862.35
1554742800,1.12673,1.12686,1.12582,1.12623,1453,1928.45
1554746400,1.12623,1.1263,1.12598,1.12616,1230,1982.5
1554750000,1.12616,1.12649,1.12598,1.12649,1381,2039.15
1554753600,1.12649,1.12649,1.12591,1.12611,512,2005.5
1554757200,1.12611,1.1266,1.12596,1.12609,237,1972.2
1554760800,1.12609,1.12636,1.12552,1.12565,397,1946.4
1554764400,1.12565,1.1258,1.12556,1.12558,241,1901.35
1554768000,1.12558,1.12634,1.12556,1.12594,827,1910.8
1554771600,1.12594,1.1266,1.12585,1.12633,840,1924.8
1554775200,1.12633,1.12672,1.12632,1.12662,722,1858.5
1554778800,1.12662,1.12692,1.12638,1.12676,571,1756.95
1554782400,1.12676,1.12686,1.12657,1.12657,622,1662.25
1554786000,1.12657,1.12664,1.12622,1.12636,745,1597.55
1554789600,1.12636,1.1268,1.12596,1.12622,2099,1599.9
1554793200,1.12622,1.12722,1.12562,1.12654,3589,1635.85
1554796800,1.12654,1.12802,1.12622,1.128,4121,1667.7
1554800400,1.128,1.12807,1.12665,1.12742,3837,1629.55
1554804000,1.12742,1.12788,1.12717,1.12782,2790,1554.95
1554807600,1.12782,1.12804,1.12732,1.12745,3018,1550.5
1554811200,1.12745,1.12824,1.12726,1.12792,4035,1663.35
1554814800,1.12792,1.12843,1.12762,1.12793,5084,1844.9
1554818400,1.12793,1.12819,1.12697,1.1273,4490,2007.9
1554822000,1.1273,1.12806,1.12681,1.12772,3578,2117.75
1554825600,1.12772,1.12784,1.12701,1.12703,1735,2178.9
1554829200,1.12703,1.12734,1.12632,1.12676,1731,2253.6
1554832800,1.12676,1.1268,1.1263,1.12665,1076,2287.55
1554836400,1.12665,1.12683,1.1262,1.12646,1624,2356.7
1554840000,1.12646,1.12662,1.12618,1.12628,800,2355.35
1554843600,1.12628,1.12654,1.12624,1.12644,105,2318.6
1554847200,1.12644,1.12666,1.12628,1.12665,249,2294.95
1554850800,1.12665,1.12672,1.12652,1.12656,249,2278.85
1554854400,1.12656,1.12673,1.12576,1.12586,1048,2300.15
1554858000,1.12586,1.1262,1.12556,1.12572,902,2308
1554861600,1.12572,1.12592,1.12567,1.12587,728,2239.45
1554865200,1.12587,1.12626,1.12576,1.12606,797,2099.85
1554868800,1.12606,1.1264,1.12592,1.12614,714,1929.5
1554872400,1.12614,1.12639,1.12594,1.12632,837,1779.5
1554876000,1.12632,1.12738,1.12616,1.12717,1863,1733.15
1554879600,1.12717,1.12728,1.12612,1.12656,3261,1745.3
1554883200,1.12656,1.12725,1.12618,1.12697,2767,1681.9
1554886800,1.12697,1.12788,1.12681,1.12781,2047,1530.05
1554890400,1.12781,1.12796,1.12728,1.12754,1803,1395.7
1554894000,1.12754,1.12813,1.12727,1.12762,3020,1367.8
1554897600,1.12762,1.12874,1.12536,1.12564,9386,1750.35
1554901200,1.12564,1.12597,1.12297,1.12414,9589,2143.25
1554904800,1.12414,1.12528,1.12404,1.12504,5030,2340.95
1554908400,1.12504,1.12694,1.1249,1.12662,4275,2473.5
1554912000,1.12662,1.12786,1.12624,1.12756,3011,2584.05
1554915600,1.12756,1.12782,1.12736,1.12748,2331,2695.35
1554919200,1.12748,1.12774,1.1263,1.12708,3380,2851.9
1554922800,1.12708,1.12776,1.12697,1.12724,1628,2920.85
1554926400,1.12724,1.12744,1.12698,1.12736,801,2908.5
1554930000,1.12736,1.12764,1.12728,1.12754,259,2876.35
1554933600,1.12754,1.12766,1.12738,1.12764,197,2849.8
1554937200,1.12764,1.1278,1.12751,1.1276,235,2821.7
1554940800,1.1276,1.12795,1.12728,1.1276,860,2829
1554944400,1.1276,1.12787,1.12752,1.12764,565,2815.4
1554948000,1.12764,1.12779,1.12747,1.12758,772,2760.85
1554951600,1.12758,1.12772,1.12729,1.12766,450,2620.3
1554955200,1.12766,1.12806,1.12758,1.12798,698,2516.85
1554958800,1.12798,1.12832,1.12788,1.12821,538,2441.4
1554962400,1.12821,1.1283,1.12749,1.12788,2510,2476.75
1554966000,1.12788,1.12875,1.12754,1.12814,4627,2557.1
1554969600,1.12814,1.12852,1.12751,1.12793,3326,2254.1
1554973200,1.12793,1.12849,1.12764,1.12781,2092,1879.25
1554976800,1.12781,1.12841,1.12745,1.12837,1978,1726.65
1554980400,1.12837,1.12838,1.12638,1.12668,3437,1684.75
1554984000,1.12668,1.12676,1.12556,1.126,4782,1773.3
1554987600,1.126,1.12718,1.1257,1.12712,4706,1892.05
1554991200,1.12712,1.12761,1.1267,1.12742,4711,1958.6
1554994800,1.12742,1.12743,1.12594,1.12616,3477,2051.05
1554998400,1.12616,1.12637,1.12561,1.12584,2097,2115.85
1555002000,1.12584,1.12622,1.125,1.12554,2139,2209.85
1555005600,1.12554,1.12592,1.12533,1.12561,1568,2278.4
1555009200,1.12561,1.12606,1.12548,1.12598,1365,2334.9
1555012800,1.12598,1.12598,1.12537,1.12541,456,2314.7
1555016400,1.12541,1.12596,1.12536,1.12571,285,2300.7
1555020000,1.12571,1.1261,1.12568,1.12584,271,2275.65
1555023600,1.12584,1.12623,1.12584,1.12604,303,2268.3
1555027200,1.12604,1.12918,1.12574,1.12836,3043,2385.55
1555030800,1.12836,1.12857,1.1277,1.12848,1340,2425.65
1555034400,1.12848,1.1291,1.12843,1.12896,896,2344.95
1555038000,1.12896,1.12948,1.12871,1.129,848,2156
1555041600,1.129,1.1292,1.12891,1.12914,443,2011.85
1555045200,1.12914,1.12914,1.12838,1.1286,585,1936.5
1555048800,1.1286,1.12888,1.12824,1.12842,1800,1927.6
1555052400,1.12842,1.12916,1.12817,1.12886,2940,1902.75
1555056000,1.12886,1.13099,1.12875,1.13056,5334,1930.35
1555059600,1.13056,1.13144,1.13044,1.13142,3303,1860.2
1555063200,1.13142,1.1319,1.13058,1.13133,2874,1768.35
1555066800,1.13133,1.13216,1.13066,1.13068,3454,1767.2
1555070400,1.13068,1.13224,1.13068,1.13204,3956,1860.15
1555074000,1.13204,1.13239,1.13112,1.1314,3629,1934.65
1555077600,1.1314,1.13225,1.1312,1.13136,4889,2100.7
1555081200,1.13136,1.13209,1.1304,1.13044,3940,2229.45
1555084800,1.13044,1.13077,1.1295,1.12986,2470,2330.15
1555088400,1.12986,1.12996,1.12945,1.1297,1526,2392.2
1555092000,1.1297,1.12992,1.12954,1.12962,1232,2440.25
1555095600,1.12962,1.12988,1.12942,1.12988,1357,2492.95
1555099200,1.12988,1.12992,1.12927,1.12987,659,2373.75
1555275600,1.12987,1.13052,1.12987,1.13018,84,2310.95
1555279200,1.13018,1.13064,1.13018,1.13046,257,2279
1555282800,1.13046,1.13073,1.13022,1.1303,592,2266.2
1555286400,1.1303,1.13063,1.13018,1.1304,999,2294
1555290000,1.1304,1.13093,1.13018,1.13089,812,2305.35
1555293600,1.13089,1.13144,1.13081,1.13138,846,2257.65
1555297200,1.13138,1.13142,1.1311,1.13112,622,2141.75
1555300800,1.13112,1.13128,1.13087,1.1309,573,1903.7
1555304400,1.1309,1.13106,1.13058,1.13066,684,1772.75
1555308000,1.13066,1.13142,1.13026,1.13119,2356,1746.85
1555311600,1.13119,1.1321,1.13116,1.13166,3803,1764.3
1555315200,1.13166,1.13202,1.13126,1.13182,2926,1712.8
1555318800,1.13182,1.13197,1.13125,1.1314,2135,1638.1
1555322400,1.1314,1.13153,1.13075,1.13095,2626,1524.95
1555326000,1.13095,1.13164,1.13062,1.1308,2541,1455
1555329600,1.1308,1.13148,1.13079,1.13134,3251,1494.05
1555333200,1.13134,1.13158,1.12976,1.13033,3654,1600.45
1555336800,1.13033,1.13122,1.13028,1.13083,4246,1751.15
1555340400,1.13083,1.13083,1.13004,1.13039,3311,1848.85
1555344000,1.13039,1.13088,1.13023,1.13068,1784,1905.1
1555347600,1.13068,1.13081,1.13018,1.13027,948,1948.3
1555351200,1.13027,1.13053,1.13,1.13037,1382,2004.55
1555354800,1.13037,1.13056,1.13,1.13056,1324,2041.15
1555358400,1.13056,1.13056,1.13011,1.13045,749,2028.65
1555362000,1.13045,1.1307,1.13003,1.13012,127,1994.4
1555365600,1.13012,1.13034,1.13006,1.13024,268,1965.5
1555369200,1.13024,1.13048,1.13022,1.13044,278,1948.3
1555372800,1.13044,1.13074,1.13024,1.13056,848,1962.05
1555376400,1.13056,1.13065,1.12928,1.12934,1276,1991.65
1555380000,1.12934,1.12994,1.1293,1.12986,688,1908.25
1555383600,1.12986,1.13033,1.12968,1.13028,531,1744.65
1555387200,1.13028,1.13048,1.1302,1.13044,554,1626.05
1555390800,1.13044,1.13058,1.13024,1.1305,780,1558.3
1555394400,1.1305,1.13097,1.13014,1.1308,1962,1525.1
1555398000,1.1308,1.1312,1.12991,1.13102,4754,1635.75
1555401600,1.13102,1.13139,1.13046,1.13054,3210,1633.7
1555405200,1.13054,1.13105,1.12796,1.12908,7371,1819.55
1555408800,1.12908,1.13047,1.12899,1.13006,4177,1816.1
1555412400,1.13006,1.13108,1.12991,1.13094,2974,1799.25
1555416000,1.13094,1.13117,1.12919,1.1297,5101,1965.1
1555419600,1.1297,1.13028,1.12945,1.12961,5884,2211.9
1555423200,1.12961,1.1306,1.12937,1.13001,5765,2431.05
1555426800,1.13001,1.13026,1.12876,1.12926,4974,2613.55
1555430400,1.12926,1.12932,1.12804,1.1284,3003,2726.25
1555434000,1.1284,1.12893,1.1283,1.12881,2006,2820.2
1555437600,1.12881,1.12906,1.12847,1.12876,1488,2881.2
1555441200,1.12876,1.12894,1.12826,1.12831,1474,2941
1555444800,1.12831,1.12843,1.128,1.12806,675,2932.35
1555448400,1.12806,1.12865,1.12806,1.12858,135,2875.3
1555452000,1.12858,1.12881,1.12789,1.12814,499,2865.85
1555455600,1.12814,1.12855,1.12814,1.12847,413,2859.95
1555459200,1.12847,1.1287,1.12816,1.12866,838,2874.15
1555462800,1.12866,1.12946,1.12841,1.12934,917,2881
1555466400,1.12934,1.1303,1.12934,1.12986,1565,2861.15
1555470000,1.12986,1.13036,1.12982,1.13031,796,2663.25
1555473600,1.13031,1.13044,1.13028,1.13032,691,2537.3
1555477200,1.13032,1.13115,1.13031,1.13115,1001,2218.8
1555480800,1.13115,1.13139,1.13038,1.13065,2796,2149.75
1555484400,1.13065,1.13238,1.1304,1.13171,4187,2210.4
1555488000,1.13171,1.13205,1.13112,1.1316,2904,2100.55
1555491600,1.1316,1.13194,1.1306,1.13088,3110,1961.85
1555495200,1.13088,1.13121,1.1305,1.13096,2337,1790.45
1555498800,1.13096,1.13135,1.1302,1.13024,3170,1700.25
1555502400,1.13024,1.13077,1.13006,1.13036,3395,1719.85
1555506000,1.13036,1.13056,1.1291,1.1304,4892,1864.15
1555509600,1.1304,1.13074,1.12908,1.13031,6689,2124.2
1555513200,1.13031,1.13035,1.12954,1.12962,4288,2264.9
1555516800,1.12962,1.1301,1.12932,1.12964,2677,2365
1555520400,1.12964,1.13026,1.1296,1.12968,1603,2438.4
1555524000,1.12968,1.12996,1.12942,1.12986,1675,2497.2
1555527600,1.12986,1.13016,1.12978,1.12995,1045,2528.8
1555531200,1.12995,1.13006,1.12962,1.12979,616,2517.7
1555534800,1.12979,1.12994,1.12961,1.1298,161,2479.9
1555538400,1.1298,1.13,1.12968,1.12986,191,2411.2
1555542000,1.12986,1.12992,1.12965,1.12966,280,2385.4
1555545600,1.12966,1.12988,1.12945,1.12985,638,2382.75
1555549200,1.12985,1.13008,1.12924,1.12926,1258,2395.6
1555552800,1.12926,1.12959,1.12897,1.12922,839,2297.75
1555556400,1.12922,1.12944,1.12922,1.12942,659,2121.35
1555560000,1.12942,1.12957,1.12932,1.1295,403,1996.3
1555563600,1.1295,1.1301,1.12948,1.12999,724,1877
1555567200,1.12999,1.13041,1.12966,1.13013,2023,1861.3
1555570800,1.13013,1.13022,1.12647,1.12712,8505,2128.05
1555574400,1.12712,1.12714,1.12432,1.12608,8313,2373.95
1555578000,1.12608,1.12612,1.12492,1.12516,3438,2301.25
1555581600,1.12516,1.12572,1.12492,1.12543,2628,2098.2
1555585200,1.12543,1.12584,1.12502,1.1252,2766,2022.1
1555588800,1.1252,1.12541,1.12383,1.12405,6925,2234.5
1555592400,1.12405,1.12538,1.1236,1.12498,6420,2475.35
1555596000,1.12498,1.12509,1.12362,1.12434,5510,2667.1
1555599600,1.12434,1.1245,1.12379,1.12408,3953,2812.5
1555603200,1.12408,1.12408,1.1229,1.12298,3163,2939.85
1555606800,1.12298,1.12306,1.12263,1.12282,2708,3067.2
1555610400,1.12282,1.12318,1.12272,1.12302,1829,3149.1
1555614000,1.12302,1.12314,1.1229,1.12298,1461,3208.15
1555617600,1.12298,1.12331,1.12288,1.12306,654,3208.95
1555621200,1.12306,1.12318,1.12289,1.12318,50,3148.55
1555624800,1.12318,1.12368,1.12318,1.12368,142,3113.7
1555628400,1.12368,1.12384,1.12345,1.12352,229,3092.2
1555632000,1.12352,1.12407,1.1235,1.12399,159,3080
1555635600,1.12399,1.12422,1.12392,1.12415,77,3047.65
1555639200,1.12415,1.12423,1.12323,1.12366,258,2959.4
1555642800,1.12366,1.12371,1.12364,1.12368,44,2536.35
1555646400,1.12368,1.12382,1.12353,1.12382,204,2130.9
1555650000,1.12382,1.12433,1.12382,1.12432,803,1999.15
1555653600,1.12432,1.12452,1.12418,1.12424,969,1916.2
1555657200,1.12424,1.12456,1.12422,1.12438,566,1806.2
1555660800,1.12438,1.12474,1.12435,1.12467,263,1473.1
1555664400,1.12467,1.12467,1.12435,1.12448,285,1166.35
1555668000,1.12448,1.12473,1.12446,1.12468,263,904
1555671600,1.12468,1.12468,1.12453,1.12455,164,714.55
1555675200,1.12455,1.12461,1.12424,1.12444,455,579.15
1555678800,1.12444,1.12465,1.12426,1.12444,510,469.25
1555682400,1.12444,1.12478,1.12439,1.12466,624,409
1555686000,1.12466,1.12476,1.12442,1.12462,697,370.8
1555689600,1.12462,1.12462,1.12432,1.12452,249,350.55
1555693200,1.12452,1.12457,1.1243,1.12441,148,355.45
1555696800,1.12441,1.12462,1.12435,1.12452,215,359.1
1555700400,1.12452,1.12461,1.12452,1.12457,47,350
1555704000,1.12457,1.12464,1.12412,1.12453,510,367.55
1555880400,1.12453,1.12464,1.12424,1.12444,32,365.3
1555884000,1.12444,1.12444,1.12377,1.12426,446,374.7
1555887600,1.12426,1.12448,1.1242,1.12444,330,389
1555891200,1.12444,1.12454,1.12422,1.12426,424,400
1555894800,1.12426,1.12444,1.12404,1.12406,430,381.35
1555898400,1.12406,1.12418,1.12368,1.12398,504,358.1
1555902000,1.12398,1.12414,1.12368,1.12368,389,349.25
1555905600,1.12368,1.12384,1.12359,1.12384,274,349.8
1555909200,1.12384,1.12434,1.12373,1.12427,640,367.55
1555912800,1.12427,1.12444,1.12404,1.12434,1036,406.2
1555916400,1.12434,1.12472,1.12415,1.12468,811,438.55
1555920000,1.12468,1.12478,1.12434,1.12459,673,449.45
1555923600,1.12459,1.12498,1.12459,1.1249,508,449.35
1555927200,1.1249,1.1252,1.12486,1.12498,532,444.75
1555930800,1.12498,1.12508,1.12473,1.1248,858,452.8
1555934400,1.1248,1.12548,1.12462,1.12493,1825,531.6
1555938000,1.12493,1.12543,1.12485,1.12516,1651,606.75
1555941600,1.12516,1.1257,1.125,1.12547,2182,705.1
1555945200,1.12547,1.1262,1.12528,1.1258,1570,781.25
1555948800,1.1258,1.12617,1.12575,1.12584,1230,817.25
1555952400,1.12584,1.12616,1.12584,1.1261,934,862.35
1555956000,1.1261,1.1262,1.12586,1.12586,1041,892.1
1555959600,1.12586,1.12606,1.12584,1.12591,570,904.1
1555963200,1.12591,1.12591,1.12566,1.12572,460,905.9
1555966800,1.12572,1.12598,1.12556,1.12582,73,888.05
1555970400,1.12582,1.12603,1.12582,1.126,182,871.95
1555974000,1.126,1.12606,1.12584,1.12585,255,865.25
1555977600,1.12585,1.1259,1.12447,1.12447,1157,909.4
1555981200,1.12447,1.1251,1.12447,1.12496,765,915.65
1555984800,1.12496,1.12511,1.12473,1.12496,639,895.8
1555988400,1.12496,1.12551,1.12496,1.12532,492,879.85
1555992000,1.12532,1.12536,1.12498,1.125,456,869
1555995600,1.125,1.12518,1.12471,1.12498,801,883.65
1555999200,1.12498,1.12498,1.1243,1.1248,2925,1003.3
1556002800,1.1248,1.12514,1.12419,1.12452,4332,1177
1556006400,1.12452,1.12583,1.12421,1.12504,3710,1271.25
1556010000,1.12504,1.12612,1.12498,1.12564,2769,1327.15
1556013600,1.12564,1.12564,1.1249,1.12528,2356,1335.85
1556017200,1.12528,1.12531,1.12442,1.12464,2853,1400
1556020800,1.12464,1.12478,1.12168,1.12179,5306,1603.8
1556024400,1.12179,1.12186,1.12042,1.12105,5392,1826.7
1556028000,1.12105,1.1212,1.11922,1.12069,5854,2067.35
1556031600,1.12069,1.12124,1.12003,1.12122,3371,2207.4
1556035200,1.12122,1.12162,1.12104,1.12136,2940,2331.4
1556038800,1.12136,1.12146,1.12095,1.12134,2068,2431.15
1556042400,1.12134,1.12167,1.12112,1.1215,1536,2498.85
1556046000,1.1215,1.12248,1.12144,1.12246,1673,2569.75
1556049600,1.12246,1.12278,1.12216,1.12274,690,2546.4
1556053200,1.12274,1.12274,1.12219,1.12232,117,2514
1556056800,1.12232,1.12246,1.12212,1.12218,280,2496.05
1556060400,1.12218,1.12246,1.12214,1.12238,199,2481.4
1556064000,1.12238,1.12242,1.12171,1.12178,732,2495.2
1556067600,1.12178,1.12208,1.12096,1.12171,1961,2553.2
1556071200,1.12171,1.12171,1.12094,1.12142,1355,2474.7
1556074800,1.12142,1.12147,1.12086,1.12112,877,2301.95
1556078400,1.12112,1.12166,1.12111,1.12162,776,2155.25
1556082000,1.12162,1.12181,1.12134,1.12145,735,2053.55
1556085600,1.12145,1.12154,1.1204,1.12081,2494,2060.45
1556089200,1.12081,1.12176,1.1201,1.12168,5004,2168
1556092800,1.12168,1.12196,1.11946,1.12182,6725,2238.95
1556096400,1.12182,1.12234,1.12106,1.12145,3498,2144.25
1556100000,1.12145,1.12152,1.12082,1.12092,2993,2001.2
1556103600,1.12092,1.12119,1.12037,1.12113,3143,1989.8
1556107200,1.12113,1.12119,1.12028,1.12034,3609,2023.25
1556110800,1.12034,1.12036,1.11809,1.11928,5845,2212.1
1556114400,1.11928,1.12097,1.11893,1.12045,7355,2503.05
1556118000,1.12045,1.1205,1.11902,1.11913,4030,2620.9
1556121600,1.11913,1.11922,1.11563,1.11588,6143,2893.55
1556125200,1.11588,1.11652,1.11534,1.11644,3822,3078.8
1556128800,1.11644,1.11648,1.11406,1.11414,5153,3322.45
1556132400,1.11414,1.11574,1.11412,1.11566,3143,3469.65
1556136000,1.11566,1.11592,1.1151,1.11541,1116,3488.85
1556139600,1.11541,1.11564,1.11528,1.11554,215,3401.55
1556143200,1.11554,1.11593,1.11552,1.1158,322,3349.9
1556146800,1.1158,1.1158,1.11502,1.11534,744,3343.25
1556150400,1.11534,1.11538,1.11453,1.11526,1196,3364.25
1556154000,1.11526,1.11548,1.11449,1.11543,1156,3385.3
1556157600,1.11543,1.11604,1.11506,1.11592,1092,3315.2
1556161200,1.11592,1.11595,1.11561,1.11566,469,3088.45
1556164800,1.11566,1.11581,1.11506,1.11574,638,2784.1
1556168400,1.11574,1.11587,1.11528,1.11555,947,2656.55
1556172000,1.11555,1.11625,1.11515,1.11549,2897,2651.75
1556175600,1.11549,1.11598,1.11447,1.11546,5838,2786.5
1556179200,1.11546,1.11553,1.11347,1.11474,5220,2867.05
1556182800,1.11474,1.1148,1.11292,1.11335,3906,2770.1
1556186400,1.11335,1.11415,1.11314,1.11328,2803,2542.5
